0,1.5,0,1.5,0,-0,0,0,0,0,0,0,0
3.8639,1.1834,0.92172,1.8072,0.66172,-0.42125,0.54085,0.18028,0,-0.081118,0.02069,0.0068965,0
3.8839,1.1749,0.93254,1.8108,0.6709,-0.42956,0.54119,0.1804,0,-0.081166,0.013953,0.0046509,0
3.9039,1.1662,0.94336,1.8145,0.68015,-0.43795,0.5414,0.18047,0,-0.081157,0.0070765,0.0023588,0
3.9239,1.1574,0.95419,1.8181,0.68947,-0.44642,0.54148,0.18049,0,-0.08109,6.0126e-05,2.0042e-05,0
3.9439,1.1484,0.96502,1.8217,0.69886,-0.45497,0.54141,0.18047,0,-0.080961,-0.0070966,-0.0023655,0
3.964,1.1392,0.97585,1.8253,0.70833,-0.4636,0.54119,0.1804,0,-0.08077,-0.014394,-0.004798,0
3.984,1.1298,0.98667,1.8289,0.71787,-0.47231,0.54083,0.18028,0,-0.080513,-0.021832,-0.0072775,0
4.004,1.1203,0.99748,1.8325,0.72748,-0.48109,0.54032,0.18011,0,-0.080189,-0.029412,-0.0098039,0
4.024,1.1106,1.0083,1.8361,0.73716,-0.48995,0.53965,0.17988,0,-0.079795,-0.037132,-0.012377,0
4.044,1.1007,1.0191,1.8397,0.74691,-0.49887,0.53883,0.17961,0,-0.079328,-0.044994,-0.014998,0
4.0641,1.0906,1.0298,1.8433,0.75674,-0.50787,0.53785,0.17928,0,-0.078787,-0.052997,-0.017666,0
4.0841,1.0804,1.0406,1.8469,0.76664,-0.51694,0.53671,0.1789,0,-0.078168,-0.061141,-0.02038,0
4.1041,1.0699,1.0513,1.8504,0.77661,-0.52608,0.5354,0.17847,0,-0.07747,-0.069426,-0.023142,0
4.1241,1.0593,1.062,1.854,0.78665,-0.53528,0.53393,0.17798,0,-0.07669,-0.077851,-0.02595,0
4.1441,1.0485,1.0727,1.8576,0.79677,-0.54454,0.53229,0.17743,0,-0.075826,-0.086416,-0.028805,0
4.1642,1.0375,1.0833,1.8611,0.80696,-0.55386,0.53047,0.17682,0,-0.074874,-0.09512,-0.031707,0
4.1842,1.0264,1.0939,1.8646,0.81722,-0.56324,0.52848,0.17616,0,-0.073832,-0.10396,-0.034654,0
4.2042,1.015,1.1044,1.8681,0.82756,-0.57268,0.52632,0.17544,0,-0.072698,-0.11294,-0.037648,0
4.2242,1.0035,1.1149,1.8716,0.83796,-0.58216,0.52397,0.17466,0,-0.071469,-0.12206,-0.040688,0
4.2442,0.99173,1.1254,1.8751,0.84844,-0.5917,0.52143,0.17381,0,-0.070143,-0.13132,-0.043773,0
4.2643,0.9798,1.1358,1.8786,0.859,-0.60129,0.51871,0.1729,0,-0.068717,-0.14071,-0.046903,0
4.2843,0.96768,1.1461,1.882,0.86962,-0.61092,0.5158,0.17193,0,-0.067187,-0.15024,-0.050079,0
4.3043,0.95536,1.1564,1.8855,0.88032,-0.6206,0.5127,0.1709,0,-0.065552,-0.15989,-0.053298,0
4.3243,0.94285,1.1666,1.8889,0.89109,-0.63031,0.50941,0.1698,0,-0.063809,-0.16968,-0.056562,0
4.3443,0.93015,1.1768,1.8923,0.90193,-0.64006,0.50591,0.16864,0,-0.061955,-0.17961,-0.059868,0
4.3644,0.91725,1.1869,1.8956,0.91284,-0.64984,0.50222,0.16741,0,-0.059987,-0.18966,-0.063218,0
4.3844,0.90415,1.1969,1.899,0.92383,-0.65966,0.49833,0.16611,0,-0.057903,-0.19983,-0.066611,0
4.4044,0.89086,1.2068,1.9023,0.93489,-0.6695,0.49423,0.16474,0,-0.055699,-0.21013,-0.070045,0
4.4244,0.87737,1.2166,1.9055,0.94602,-0.67936,0.48992,0.16331,0,-0.053373,-0.22056,-0.07352,0
4.4444,0.86369,1.2264,1.9088,0.95722,-0.68925,0.4854,0.1618,0,-0.050923,-0.23111,-0.077036,0
4.4645,0.8498,1.2361,1.912,0.9685,-0.69915,0.48067,0.16022,0,-0.048345,-0.24177,-0.080591,0
4.4845,0.83572,1.2456,1.9152,0.97985,-0.70906,0.47573,0.15858,0,-0.045636,-0.25256,-0.084186,0
4.5045,0.82144,1.2551,1.9184,0.99127,-0.71899,0.47057,0.15686,0,-0.042794,-0.26346,-0.087819,0
4.5245,0.80696,1.2644,1.9215,1.0028,-0.72892,0.46519,0.15506,0,-0.039817,-0.27447,-0.091489,0
4.5445,0.79228,1.2737,1.9246,1.0143,-0.73885,0.45959,0.1532,0,-0.036701,-0.28559,-0.095196,0
4.5646,0.77741,1.2828,1.9276,1.026,-0.74878,0.45377,0.15126,0,-0.033443,-0.29681,-0.098938,0
4.5846,0.76233,1.2918,1.9306,1.0377,-0.7587,0.44772,0.14924,0,-0.030041,-0.30814,-0.10271,0
4.6046,0.74706,1.3007,1.9336,1.0495,-0.76861,0.44144,0.14715,0,-0.026492,-0.31957,-0.10652,0
4.6246,0.73159,1.3095,1.9365,1.0613,-0.7785,0.43494,0.14498,0,-0.022793,-0.3311,-0.11037,0
4.6446,0.71592,1.3181,1.9394,1.0732,-0.78838,0.4282,0.14273,0,-0.018942,-0.34272,-0.11424,0
4.6647,0.70005,1.3266,1.9422,1.0852,-0.79823,0.42123,0.14041,0,-0.014936,-0.35444,-0.11815,0
4.6847,0.68399,1.335,1.945,1.0973,-0.80806,0.41402,0.13801,0,-0.010772,-0.36624,-0.12208,0
4.7047,0.66773,1.3432,1.9477,1.1094,-0.81785,0.40658,0.13553,0,-0.0064475,-0.37812,-0.12604,0
4.7247,0.65128,1.3512,1.9504,1.1217,-0.8276,0.39889,0.13296,0,-0.0019599,-0.39008,-0.13003,0
4.7447,0.63463,1.3591,1.953,1.1339,-0.83732,0.39097,0.13032,0,0.0026934,-0.40212,-0.13404,0
4.7648,0.61778,1.3669,1.9556,1.1463,-0.84698,0.38281,0.1276,0,0.0075149,-0.41422,-0.13807,0
4.7848,0.60075,1.3744,1.9581,1.1587,-0.85659,0.3744,0.1248,0,0.012507,-0.4264,-0.14213,0
4.8048,0.58352,1.3818,1.9606,1.1712,-0.86615,0.36575,0.12192,0,0.017673,-0.43863,-0.14621,0
4.8248,0.5661,1.3891,1.963,1.1838,-0.87564,0.35686,0.11895,0,0.023014,-0.45092,-0.15031,0
4.8448,0.5485,1.3961,1.9654,1.1964,-0.88506,0.34772,0.11591,0,0.028533,-0.46327,-0.15442,0
4.8649,0.5307,1.403,1.9677,1.2092,-0.89441,0.33833,0.11278,0,0.034233,-0.47566,-0.15855,0
4.8849,0.51272,1.4097,1.9699,1.2219,-0.90368,0.32869,0.10956,0,0.040115,-0.48809,-0.1627,0
4.9049,0.49456,1.4161,1.972,1.2348,-0.91287,0.3188,0.10627,0,0.046182,-0.50056,-0.16685,0
4.9249,0.47621,1.4224,1.9741,1.2477,-0.92197,0.30867,0.10289,0,0.052437,-0.51306,-0.17102,0
4.9449,0.45768,1.4285,1.9762,1.2607,-0.93097,0.29828,0.099427,0,0.05888,-0.52559,-0.1752,0
4.965,0.43897,1.4343,1.9781,1.2738,-0.93987,0.28764,0.095881,0,0.065515,-0.53814,-0.17938,0
4.985,0.42008,1.44,1.98,1.2869,-0.94867,0.27675,0.092251,0,0.072343,-0.5507,-0.18357,0
5.005,0.40102,1.4454,1.9818,1.3002,-0.95735,0.26561,0.088538,0,0.079366,-0.56327,-0.18776,0
5.025,0.38179,1.4506,1.9835,1.3134,-0.96592,0.25422,0.084741,0,0.086585,-0.57584,-0.19195,0
5.045,0.36239,1.4556,1.9852,1.3268,-0.97436,0.24258,0.08086,0,0.094004,-0.5884,-0.19613,0
5.0651,0.34282,1.4603,1.9868,1.3402,-0.98266,0.23069,0.076896,0,0.10162,-0.60096,-0.20032,0
5.0851,0.32308,1.4648,1.9883,1.3537,-0.99084,0.21854,0.072848,0,0.10944,-0.61349,-0.2045,0
5.1051,0.30318,1.469,1.9897,1.3673,-0.99887,0.20615,0.068716,0,0.11747,-0.626,-0.20867,0
5.1251,0.28313,1.473,1.991,1.3809,-1.0067,0.1935,0.064501,0,0.1257,-0.63848,-0.21283,0
5.1451,0.26291,1.4768,1.9923,1.3946,-1.0145,0.18061,0.060203,0,0.13413,-0.65092,-0.21697,0
5.1652,0.24255,1.4803,1.9934,1.4084,-1.022,0.16747,0.055822,0,0.14277,-0.66332,-0.22111,0
5.1852,0.22203,1.4835,1.9945,1.4222,-1.0294,0.15408,0.051359,0,0.15162,-0.67566,-0.22522,0
5.2052,0.20137,1.4864,1.9955,1.4361,-1.0367,0.14044,0.046814,0,0.16068,-0.68794,-0.22931,0
5.2252,0.18057,1.4891,1.9964,1.4501,-1.0437,0.12656,0.042187,0,0.16995,-0.70015,-0.23338,0
5.2452,0.15963,1.4915,1.9972,1.4642,-1.0505,0.11244,0.037478,0,0.17943,-0.71228,-0.23743,0
5.2653,0.13855,1.4936,1.9979,1.4783,-1.0572,0.098069,0.03269,0,0.18912,-0.72433,-0.24144,0
5.2853,0.11734,1.4954,1.9985,1.4925,-1.0637,0.083462,0.027821,0,0.19902,-0.73629,-0.24543,0
5.3053,0.096004,1.4969,1.999,1.5067,-1.0699,0.068618,0.022873,0,0.20913,-0.74815,-0.24938,0
5.3253,0.074545,1.4981,1.9994,1.5211,-1.0759,0.053537,0.017846,0,0.21945,-0.7599,-0.2533,0
5.3453,0.052968,1.4991,1.9997,1.5355,-1.0818,0.038223,0.012741,0,0.22999,-0.77153,-0.25718,0
5.3654,0.031276,1.4997,1.9999,1.5499,-1.0874,0.022677,0.007559,0,0.24074,-0.78303,-0.26101,0
5.3854,0.0094753,1.5,2,1.5645,-1.0927,0.0069026,0.0023009,0,0.2517,-0.7944,-0.2648,0
5.4054,-0.01243,1.4999,2,1.5791,-1.0978,-0.0090978,-0.0030326,0,0.26287,-0.80562,-0.26854,0
5.4254,-0.034436,1.4996,1.9999,1.5938,-1.1027,-0.025321,-0.0084404,0,0.27425,-0.81669,-0.27223,0
5.4454,-0.056536,1.4989,1.9996,1.6085,-1.1073,-0.041764,-0.013921,0,0.28585,-0.8276,-0.27587,0
5.4655,-0.078726,1.4979,1.9993,1.6233,-1.1116,-0.058424,-0.019475,0,0.29765,-0.83834,-0.27945,0
5.4855,-0.101,1.4966,1.9989,1.6382,-1.1157,-0.075297,-0.025099,0,0.30965,-0.8489,-0.28297,0
5.5055,-0.12335,1.4949,1.9983,1.6531,-1.1195,-0.092379,-0.030793,0,0.32187,-0.85927,-0.28642,0
5.5255,-0.14578,1.4929,1.9976,1.6681,-1.1231,-0.10967,-0.036556,0,0.33429,-0.86944,-0.28981,0
5.5455,-0.16827,1.4905,1.9968,1.6832,-1.1263,-0.12716,-0.042385,0,0.34691,-0.87941,-0.29314,0
5.5656,-0.19083,1.4878,1.9959,1.6984,-1.1293,-0.14484,-0.04828,0,0.35974,-0.88915,-0.29638,0
5.5856,-0.21344,1.4847,1.9949,1.7136,-1.1319,-0.16272,-0.05424,0,0.37276,-0.89867,-0.29956,0
5.6056,-0.2361,1.4813,1.9938,1.7289,-1.1342,-0.18079,-0.060262,0,0.38598,-0.90795,-0.30265,0
5.6256,-0.25881,1.4775,1.9925,1.7442,-1.1363,-0.19904,-0.066345,0,0.3994,-0.91699,-0.30566,0
5.6456,-0.28155,1.4733,1.9911,1.7596,-1.138,-0.21746,-0.072488,0,0.41301,-0.92577,-0.30859,0
5.6657,-0.30433,1.4688,1.9896,1.7751,-1.1393,-0.23607,-0.078688,0,0.42681,-0.93428,-0.31143,0
5.6857,-0.32712,1.4639,1.988,1.7906,-1.1404,-0.25483,-0.084945,0,0.44079,-0.94252,-0.31417,0
5.7057,-0.34994,1.4586,1.9862,1.8063,-1.1411,-0.27376,-0.091255,0,0.45496,-0.95047,-0.31682,0
5.7257,-0.37277,1.4529,1.9843,1.8219,-1.1415,-0.29285,-0.097617,0,0.46931,-0.95812,-0.31937,0
5.7457,-0.3956,1.4469,1.9823,1.8377,-1.1415,-0.31209,-0.10403,0,0.48383,-0.96547,-0.32182,0
5.7658,-0.41842,1.4405,1.9802,1.8535,-1.1411,-0.33147,-0.11049,0,0.49853,-0.97251,-0.32417,0
5.7858,-0.44124,1.4336,1.9779,1.8694,-1.1404,-0.35098,-0.11699,0,0.5134,-0.97921,-0.3264,0
5.8058,-0.46404,1.4264,1.9755,1.8853,-1.1393,-0.37063,-0.12354,0,0.52843,-0.98559,-0.32853,0
5.8258,-0.48681,1.4188,1.9729,1.9013,-1.1378,-0.39041,-0.13014,0,0.54362,-0.99162,-0.33054,0
5.8458,-0.50955,1.4108,1.9703,1.9174,-1.136,-0.4103,-0.13677,0,0.55897,-0.99729,-0.33243,0
5.8659,-0.53225,1.4024,1.9675,1.9335,-1.1338,-0.4303,-0.14343,0,0.57446,-1.0026,-0.3342,0
5.8859,-0.55489,1.3936,1.9645,1.9497,-1.1311,-0.4504,-0.15013,0,0.5901,-1.0075,-0.33584,0
5.9059,-0.57749,1.3844,1.9615,1.966,-1.1281,-0.47059,-0.15686,0,0.60588,-1.0121,-0.33736,0
5.9259,-0.60002,1.3748,1.9583,1.9823,-1.1247,-0.49088,-0.16363,0,0.6218,-1.0162,-0.33875,0
5.9459,-0.62247,1.3647,1.9549,1.9987,-1.1209,-0.51124,-0.17041,0,0.63784,-1.02,-0.34,0
5.966,-0.64485,1.3543,1.9514,2.0152,-1.1166,-0.53167,-0.17722,0,0.65401,-1.0233,-0.34111,0
5.986,-0.66714,1.3435,1.9478,2.0317,-1.112,-0.55217,-0.18406,0,0.67029,-1.0262,-0.34208,0
6.006,-0.68933,1.3322,1.9441,2.0483,-1.1069,-0.57272,-0.19091,0,0.68668,-1.0287,-0.34291,0
6.026,-0.71141,1.3206,1.9402,2.0649,-1.1014,-0.59332,-0.19777,0,0.70317,-1.0308,-0.34359,0
6.046,-0.73338,1.3085,1.9362,2.0816,-1.0954,-0.61395,-0.20465,0,0.71975,-1.0324,-0.34412,0
6.0661,-0.75522,1.296,1.932,2.0984,-1.089,-0.63461,-0.21154,0,0.73643,-1.0335,-0.3445,0
6.0861,-0.77693,1.2831,1.9277,2.1153,-1.0822,-0.65529,-0.21843,0,0.75318,-1.0342,-0.34472,0
6.1061,-0.79851,1.2698,1.9233,2.1322,-1.0749,-0.67597,-0.22532,0,0.77001,-1.0344,-0.34478,0
6.1261,-0.81993,1.2561,1.9187,2.1491,-1.0672,-0.69666,-0.23222,0,0.78691,-1.0341,-0.34469,0
6.1461,-0.84119,1.2419,1.914,2.1661,-1.0591,-0.71733,-0.23911,0,0.80386,-1.0333,-0.34442,0
6.1662,-0.86229,1.2274,1.9091,2.1832,-1.0504,-0.73798,-0.24599,0,0.82085,-1.032,-0.34399,0
6.1862,-0.88321,1.2124,1.9041,2.2004,-1.0414,-0.75861,-0.25287,0,0.83789,-1.0302,-0.34339,0
6.2062,-0.90394,1.197,1.899,2.2176,-1.0318,-0.77919,-0.25973,0,0.85496,-1.0279,-0.34262,0
6.2262,-0.92448,1.1812,1.8937,2.2349,-1.0218,-0.79972,-0.26657,0,0.87205,-1.025,-0.34167,0
6.2462,-0.94481,1.165,1.8883,2.2522,-1.0114,-0.82019,-0.2734,0,0.88915,-1.0216,-0.34054,0
6.2663,-0.96493,1.1484,1.8828,2.2696,-1.0004,-0.84058,-0.28019,0,0.90626,-1.0177,-0.33924,0
6.2863,-0.98483,1.1314,1.8771,2.287,-0.98904,-0.86089,-0.28696,0,0.92336,-1.0132,-0.33775,0
6.3063,-1.0045,1.114,1.8713,2.3045,-0.97717,-0.88111,-0.2937,0,0.94044,-1.0082,-0.33608,0
6.3263,-1.0239,1.0962,1.8654,2.3221,-0.96483,-0.90122,-0.30041,0,0.95749,-1.0027,-0.33422,0
6.3463,-1.0431,1.078,1.8593,2.3398,-0.95201,-0.92121,-0.30707,0,0.97451,-0.99651,-0.33217,0
6.3664,-1.062,1.0593,1.8531,2.3574,-0.93872,-0.94107,-0.31369,0,0.99148,-0.98979,-0.32993,0
6.3864,-1.0806,1.0403,1.8468,2.3752,-0.92496,-0.9608,-0.32027,0,1.0084,-0.98249,-0.3275,0
6.4064,-1.099,1.0209,1.8403,2.393,-0.91072,-0.98037,-0.32679,0,1.0252,-0.97461,-0.32487,0
6.4264,-1.117,1.0011,1.8337,2.4109,-0.896,-0.99978,-0.33326,0,1.042,-0.96615,-0.32205,0
6.4464,-1.1348,0.98091,1.827,2.4288,-0.88081,-1.019,-0.33967,0,1.0586,-0.95709,-0.31903,0
6.4665,-1.1523,0.96034,1.8201,2.4468,-0.86514,-1.0381,-0.34602,0,1.0752,-0.94743,-0.31581,0
6.4865,-1.1694,0.93939,1.8131,2.4648,-0.84901,-1.0569,-0.3523,0,1.0917,-0.93718,-0.31239,0
6.5065,-1.1862,0.91807,1.806,2.4829,-0.83239,-1.0755,-0.35851,0,1.108,-0.92631,-0.30877,0
6.5265,-1.2027,0.89637,1.7988,2.5011,-0.81531,-1.094,-0.36465,0,1.1242,-0.91484,-0.30495,0
6.5465,-1.2188,0.87431,1.7914,2.5193,-0.79776,-1.1121,-0.37071,0,1.1402,-0.90276,-0.30092,0
6.5666,-1.2346,0.85189,1.784,2.5376,-0.77974,-1.1301,-0.37669,0,1.156,-0.89007,-0.29669,0
6.5866,-1.25,0.82911,1.7764,2.5559,-0.76125,-1.1477,-0.38258,0,1.1717,-0.87676,-0.29225,0
6.6066,-1.2651,0.80598,1.7687,2.5743,-0.74231,-1.1651,-0.38837,0,1.1872,-0.86283,-0.28761,0
6.6266,-1.2797,0.78251,1.7608,2.5928,-0.7229,-1.1822,-0.39408,0,1.2025,-0.84828,-0.28276,0
6.6466,-1.294,0.75869,1.7529,2.6113,-0.70303,-1.1991,-0.39968,0,1.2176,-0.83312,-0.27771,0
6.6667,-1.3078,0.73455,1.7448,2.6299,-0.68272,-1.2156,-0.40519,0,1.2324,-0.81733,-0.27244,0
6.6867,-1.3213,0.71007,1.7367,2.6485,-0.66195,-1.2317,-0.41058,0,1.2471,-0.80093,-0.26698,0
6.7067,-1.3343,0.68528,1.7284,2.6671,-0.64074,-1.2476,-0.41586,0,1.2614,-0.7839,-0.2613,0
6.7267,-1.3469,0.66017,1.7201,2.6859,-0.61909,-1.2631,-0.42103,0,1.2755,-0.76626,-0.25542,0
6.7467,-1.3591,0.63476,1.7116,2.7046,-0.597,-1.2782,-0.42608,0,1.2893,-0.74799,-0.24933,0
6.7668,-1.3708,0.60904,1.703,2.7235,-0.57449,-1.293,-0.431,0,1.3028,-0.72912,-0.24304,0
6.7868,-1.3821,0.58304,1.6943,2.7424,-0.55155,-1.3074,-0.4358,0,1.316,-0.70962,-0.23654,0
6.8068,-1.3928,0.55675,1.6856,2.7613,-0.52819,-1.3214,-0.44046,0,1.3289,-0.68952,-0.22984,0
6.8268,-1.4032,0.53019,1.6767,2.7803,-0.50442,-1.335,-0.44499,0,1.3415,-0.66881,-0.22294,0
6.8468,-1.413,0.50335,1.6678,2.7994,-0.48024,-1.3481,-0.44938,0,1.3537,-0.6475,-0.21583,0
6.8669,-1.4224,0.47626,1.6588,2.8185,-0.45567,-1.3609,-0.45362,0,1.3655,-0.62558,-0.20853,0
6.8869,-1.4312,0.44892,1.6496,2.8377,-0.4307,-1.3732,-0.45772,0,1.377,-0.60307,-0.20102,0
6.9069,-1.4396,0.42134,1.6404,2.8569,-0.40535,-1.385,-0.46166,0,1.388,-0.57997,-0.19332,0
6.9269,-1.4475,0.39353,1.6312,2.8761,-0.37963,-1.3964,-0.46545,0,1.3987,-0.55629,-0.18543,0
6.9469,-1.4548,0.36549,1.6218,2.8955,-0.35354,-1.4072,-0.46908,0,1.409,-0.53203,-0.17734,0
6.967,-1.4616,0.33724,1.6124,2.9148,-0.3271,-1.4176,-0.47254,0,1.4188,-0.50719,-0.16906,0
6.987,-1.4679,0.30879,1.6029,2.9343,-0.3003,-1.4275,-0.47584,0,1.4282,-0.48179,-0.1606,0
7.007,-1.4736,0.28014,1.5934,2.9537,-0.27316,-1.4369,-0.47897,0,1.4371,-0.45584,-0.15195,0
7.027,-1.4788,0.25132,1.5838,2.9733,-0.2457,-1.4457,-0.48192,0,1.4456,-0.42934,-0.14311,0
7.047,-1.4834,0.22232,1.5741,2.9928,-0.21792,-1.4541,-0.48469,0,1.4536,-0.4023,-0.1341,0
7.0671,-1.4875,0.19316,1.5644,3.0125,-0.18982,-1.4618,-0.48728,0,1.461,-0.37472,-0.12491,0
7.0871,-1.491,0.16385,1.5546,3.0321,-0.16143,-1.4691,-0.48968,0,1.468,-0.34663,-0.11554,0
7.1071,-1.494,0.1344,1.5448,3.0519,-0.13276,-1.4757,-0.4919,0,1.4745,-0.31803,-0.10601,0
7.1271,-1.4963,0.10482,1.5349,3.0717,-0.1038,-1.4818,-0.49392,0,1.4804,-0.28893,-0.096311,0
7.1471,-1.4981,0.075132,1.525,3.0915,-0.074587,-1.4873,-0.49575,0,1.4858,-0.25934,-0.086448,0
7.1672,-1.4993,0.045337,1.5151,3.1114,-0.04512,-1.4921,-0.49738,0,1.4906,-0.22928,-0.076427,0
7.1872,-1.4999,0.01545,1.5052,3.1313,-0.015414,-1.4964,-0.49881,0,1.4948,-0.19876,-0.066253,0
7.2072,-1.4999,-0.014516,1.4952,-3.1319,0.014518,-1.5001,-0.50003,0,1.4985,-0.16778,-0.055928,0
7.2272,-1.4993,-0.044549,1.4852,-3.1119,0.044662,-1.5031,-0.50104,0,1.5015,-0.13637,-0.045458,0
7.2472,-1.4981,-0.074637,1.4751,-3.0918,0.075006,-1.5055,-0.50185,0,1.504,-0.10454,-0.034847,0
7.2673,-1.4963,-0.10477,1.4651,-3.0717,0.10553,-1.5073,-0.50244,0,1.5059,-0.072302,-0.024101,0
7.2873,-1.4939,-0.13493,1.455,-3.0515,0.13624,-1.5084,-0.50281,0,1.5071,-0.03967,-0.013223,0
7.3073,-1.4909,-0.1651,1.445,-3.0313,0.16709,-1.5089,-0.50296,0,1.5077,-0.0066628,-0.0022209,0
7.3273,-1.4872,-0.19528,1.4349,-3.011,0.19809,-1.5087,-0.5029,0,1.5076,0.026705,0.0089017,0
7.3473,-1.483,-0.22544,1.4249,-2.9907,0.22922,-1.5078,-0.50261,0,1.5069,0.060417,0.020139,0
7.3674,-1.4781,-0.25558,1.4148,-2.9704,0.26046,-1.5063,-0.50209,0,1.5055,0.094455,0.031485,0
7.3874,-1.4725,-0.28569,1.4048,-2.95,0.2918,-1.504,-0.50135,0,1.5034,0.1288,0.042934,0
7.4074,-1.4664,-0.31574,1.3948,-2.9295,0.32322,-1.5011,-0.50037,0,1.5006,0.16344,0.05448,0
7.4274,-1.4596,-0.34573,1.3848,-2.909,0.3547,-1.4975,-0.49917,0,1.4972,0.19835,0.066116,0
7.4474,-1.4522,-0.37564,1.3748,-2.8885,0.38624,-1.4932,-0.49773,0,1.493,0.23351,0.077837,0
7.4675,-1.4442,-0.40545,1.3648,-2.8679,0.4178,-1.4882,-0.49605,0,1.4881,0.26891,0.089636,0
7.4875,-1.4355,-0.43516,1.3549,-2.8473,0.44939,-1.4824,-0.49414,0,1.4825,0.30452,0.10151,0
7.5075,-1.4262,-0.46474,1.3451,-2.8266,0.48097,-1.476,-0.49199,0,1.4762,0.34032,0.11344,0
7.5275,-1.4163,-0.49419,1.3353,-2.8059,0.51253,-1.4688,-0.4896,0,1.4691,0.3763,0.12543,0
7.5475,-1.4057,-0.52349,1.3255,-2.7851,0.54406,-1.4609,-0.48698,0,1.4614,0.41243,0.13748,0
7.5676,-1.3945,-0.55263,1.3158,-2.7643,0.57554,-1.4523,-0.48411,0,1.4528,0.44869,0.14956,0
7.5876,-1.3827,-0.58158,1.3061,-2.7434,0.60695,-1.443,-0.48099,0,1.4435,0.48505,0.16168,0
7.6076,-1.3702,-0.61034,1.2966,-2.7225,0.63827,-1.4329,-0.47764,0,1.4335,0.52151,0.17384,0
7.6276,-1.3571,-0.63889,1.287,-2.7016,0.66948,-1.4221,-0.47404,0,1.4226,0.55802,0.18601,0
7.6476,-1.3434,-0.66722,1.2776,-2.6806,0.70057,-1.4106,-0.4702,0,1.4111,0.59458,0.19819,0
7.6677,-1.3291,-0.69531,1.2682,-2.6596,0.73152,-1.3983,-0.46611,0,1.3987,0.63115,0.21038,0
7.6877,-1.3142,-0.72315,1.259,-2.6385,0.76231,-1.3853,-0.46178,0,1.3856,0.66772,0.22257,0
7.7077,-1.2986,-0.75072,1.2498,-2.6174,0.79292,-1.3716,-0.45721,0,1.3717,0.70426,0.23475,0
7.7277,-1.2825,-0.77801,1.2407,-2.5963,0.82333,-1.3572,-0.45239,0,1.357,0.74074,0.24691,0
7.7477,-1.2657,-0.805,1.2317,-2.5751,0.85353,-1.342,-0.44733,0,1.3416,0.77714,0.25905,0
7.7678,-1.2483,-0.83168,1.2228,-2.5539,0.8835,-1.3261,-0.44203,0,1.3254,0.81344,0.27115,0
7.7878,-1.2304,-0.85804,1.214,-2.5326,0.91321,-1.3095,-0.43649,0,1.3084,0.84962,0.28321,0
7.8078,-1.2118,-0.88406,1.2053,-2.5113,0.94265,-1.2921,-0.4307,0,1.2906,0.88564,0.29521,0
7.8278,-1.1926,-0.90972,1.1968,-2.49,0.9718,-1.274,-0.42468,0,1.272,0.92148,0.30716,0
7.8478,-1.1729,-0.93501,1.1883,-2.4686,1.0006,-1.2552,-0.41842,0,1.2527,0.95711,0.31904,0
7.8679,-1.1526,-0.95992,1.18,-2.4472,1.0292,-1.2358,-0.41192,0,1.2326,0.99252,0.33084,0
7.8879,-1.1318,-0.98444,1.1719,-2.4257,1.0573,-1.2155,-0.40518,0,1.2117,1.0277,0.34256,0
7.9079,-1.1103,-1.0085,1.1638,-2.4042,1.0851,-1.1946,-0.39822,0,1.19,1.0625,0.35418,0
7.9279,-1.0884,-1.0322,1.1559,-2.3827,1.1125,-1.1731,-0.39102,0,1.1676,1.0971,0.3657,0
